Datetime,Open,High,Low,Close,Adj Close,Volume,Pct_Change,Label
2023-10-16 11:30:00,4378.009765625,4379.18994140625,4367.97998046875,4373.35986328125,4373.35986328125,206863686,-0.10416039295202406,Keep
2023-10-16 12:30:00,4373.33984375,4381.18017578125,4356.83984375,4368.97021484375,4368.97021484375,192703699,-0.10037244989500316,Keep
2023-10-16 13:30:00,4368.97998046875,4379.33984375,4367.72021484375,4372.2001953125,4372.2001953125,190155000,0.07393001805724442,Keep
2023-10-16 14:30:00,4372.18017578125,4381.41015625,4369.35009765625,4381.39013671875,4381.39013671875,200278000,0.21019031599016635,Keep
2023-10-16 15:30:00,4381.35986328125,4382.02001953125,4371.64013671875,4371.93017578125,4371.93017578125,331726000,-0.21591231646366227,Keep
2023-10-17 09:30:00,4345.22998046875,4365.08984375,4337.5400390625,4359.7001953125,4359.7001953125,0,-0.27973869611411795,Sell
2023-10-17 10:30:00,4359.68994140625,4373.64013671875,4358.06982421875,4372.10986328125,4372.10986328125,280013808,0.28464498504032765,Buy
2023-10-17 11:30:00,4372.10009765625,4393.009765625,4372.10009765625,4393.009765625,4393.009765625,244169962,0.4780278400429827,Buy
2023-10-17 12:30:00,4393.0,4393.56982421875,4375.259765625,4376.39990234375,4376.39990234375,198221608,-0.37809757244842146,Sell
2023-10-17 13:30:00,4376.25,4376.25,4359.14013671875,4364.39013671875,4364.39013671875,200508000,-0.27442111993851714,Sell
2023-10-17 14:30:00,4364.3798828125,4369.419921875,4355.60986328125,4367.39990234375,4367.39990234375,255498000,0.06896188312035534,Keep
2023-10-17 15:30:00,4367.39990234375,4373.2998046875,4361.580078125,4372.97998046875,4372.97998046875,331833000,0.12776659453614947,Keep
2023-10-18 09:30:00,4357.35009765625,4364.2001953125,4345.509765625,4349.10009765625,4349.10009765625,0,-0.5460780273213173,Strong Sell
2023-10-18 10:30:00,4349.14990234375,4349.81982421875,4335.10986328125,4341.31982421875,4341.31982421875,295675291,-0.17889386914071714,Keep
2023-10-18 11:30:00,4341.31982421875,4346.919921875,4331.43994140625,4332.9599609375,4332.9599609375,226828739,-0.19256501754635336,Keep
2023-10-18 12:30:00,4332.93017578125,4349.64990234375,4324.0,4342.4599609375,4342.4599609375,217179009,0.21924966040869354,Keep
2023-10-18 13:30:00,4342.68994140625,4344.64013671875,4326.35986328125,4333.39013671875,4333.39013671875,209306000,-0.20886373853385987,Keep
2023-10-18 14:30:00,4333.330078125,4337.72998046875,4315.4501953125,4316.77978515625,4316.77978515625,259720000,-0.38331078066923263,Sell
2023-10-18 15:30:00,4316.919921875,4320.08984375,4303.83984375,4313.60009765625,4313.60009765625,393668000,-0.07365878405318771,Keep
2023-10-19 09:30:00,4321.35986328125,4326.0400390625,4304.93994140625,4304.93994140625,4304.93994140625,0,-0.2007640034760172,Keep
2023-10-19 10:30:00,4303.419921875,4308.10009765625,4297.919921875,4306.97021484375,4306.97021484375,306645038,0.04716148111549856,Keep
2023-10-19 11:30:00,4307.02978515625,4339.5400390625,4304.169921875,4313.10009765625,4313.10009765625,281186442,0.14232470870993996,Keep
2023-10-19 12:30:00,4313.02001953125,4335.3701171875,4297.22998046875,4323.64013671875,4323.64013671875,269030000,0.24437269768506908,Keep
2023-10-19 13:30:00,4323.66015625,4328.93994140625,4300.35986328125,4302.1201171875,4302.1201171875,220030000,-0.49772920156999634,Sell
2023-10-19 14:30:00,4302.22998046875,4302.22998046875,4275.60986328125,4277.77001953125,4277.77001953125,298889000,-0.566002273134314,Strong Sell
2023-10-19 15:30:00,4278.72998046875,4285.60986328125,4269.68994140625,4277.580078125,4277.580078125,398125000,-0.004440196770350013,Keep
2023-10-20 09:30:00,4273.85009765625,4276.56005859375,4244.33984375,4245.10986328125,4245.10986328125,0,-0.7590790645813583,Strong Sell
2023-10-20 10:30:00,4245.18994140625,4249.7099609375,4232.47998046875,4234.8798828125,4234.8798828125,348589885,-0.24098270240862085,Keep
2023-10-20 11:30:00,4234.81982421875,4248.759765625,4230.990234375,4241.89013671875,4241.89013671875,265106694,0.16553607422731265,Keep
2023-10-20 12:30:00,4241.89013671875,4258.669921875,4241.89013671875,4253.02978515625,4253.02978515625,225558000,0.26261048915605656,Buy
2023-10-20 13:30:00,4253.169921875,4257.58984375,4236.89990234375,4238.10009765625,4238.10009765625,210967000,-0.35103651406597214,Sell
2023-10-20 14:30:00,4238.10986328125,4244.31982421875,4229.66015625,4235.35009765625,4235.35009765625,246196000,-0.0648875660468895,Keep
2023-10-20 15:30:00,4235.18994140625,4237.10009765625,4223.02978515625,4223.580078125,4223.580078125,386088000,-0.27789956579418185,Sell
2023-10-23 09:30:00,4210.39990234375,4227.64013671875,4189.22021484375,4220.81005859375,4220.81005859375,0,-0.06558463388907088,Keep
2023-10-23 10:30:00,4220.56005859375,4238.3701171875,4212.5,4235.8701171875,4235.8701171875,293019593,0.3568049351826863,Buy
2023-10-23 11:30:00,4235.8798828125,4241.64990234375,4231.10009765625,4240.240234375,4240.240234375,238709755,0.10316929147018428,Keep
2023-10-23 12:30:00,4239.919921875,4255.83984375,4237.93017578125,4241.3798828125,4241.3798828125,213528616,0.026876978060363932,Keep
2023-10-23 13:30:00,4241.080078125,4249.97998046875,4232.419921875,4235.85009765625,4235.85009765625,233296000,-0.13037703080213126,Keep
2023-10-23 14:30:00,4235.83984375,4242.8701171875,4221.72998046875,4222.22998046875,4222.22998046875,298464000,-0.32154389021075147,Sell
2023-10-23 15:30:00,4222.31005859375,4224.830078125,4214.330078125,4217.60986328125,4217.60986328125,385230000,-0.10942362706133357,Keep
2023-10-24 09:30:00,4235.7900390625,4255.240234375,4235.7900390625,4255.240234375,4255.240234375,0,0.8922202933315804,Strong Buy
2023-10-24 10:30:00,4255.39013671875,4259.3798828125,4240.68017578125,4241.33984375,4241.33984375,311318251,-0.3266652376688106,Sell
2023-10-24 11:30:00,4241.3798828125,4246.330078125,4225.83984375,4227.2900390625,4227.2900390625,246746206,-0.3312586400781692,Sell
2023-10-24 12:30:00,4227.22021484375,4232.93017578125,4219.43017578125,4232.89013671875,4232.89013671875,214881000,0.13247488590804046,Keep
2023-10-24 13:30:00,4232.990234375,4241.06005859375,4230.169921875,4241.02978515625,4241.02978515625,209759000,0.1922952917414955,Keep
2023-10-24 14:30:00,4241.240234375,4252.81005859375,4241.240234375,4252.0498046875,4252.0498046875,263526000,0.25984301194537096,Buy
2023-10-24 15:30:00,4252.0400390625,4253.10009765625,4247.490234375,4247.6201171875,4247.6201171875,379813000,-0.1041776955461926,Keep
2023-10-25 09:30:00,4232.419921875,4232.419921875,4201.240234375,4204.759765625,4204.759765625,0,-1.0090438970535631,Strong Sell
2023-10-25 10:30:00,4204.7998046875,4225.3701171875,4203.4501953125,4220.919921875,4220.919921875,336226436,0.38433007236498007,Buy
2023-10-25 11:30:00,4220.8701171875,4221.81005859375,4200.06982421875,4203.60986328125,4203.60986328125,264731689,-0.41010156350136384,Sell
2023-10-25 12:30:00,4203.64013671875,4208.5498046875,4189.56005859375,4191.1201171875,4191.1201171875,243390000,-0.2971195353509981,Sell
2023-10-25 13:30:00,4191.0400390625,4193.919921875,4181.419921875,4188.85009765625,4188.85009765625,257320000,-0.05416259777286658,Keep
2023-10-25 14:30:00,4188.81005859375,4192.58984375,4182.83984375,4190.740234375,4190.740234375,289281000,0.04512304510031484,Keep
2023-10-25 15:30:00,4190.8701171875,4195.60009765625,4185.89013671875,4186.97998046875,4186.97998046875,413790000,-0.08972767807000626,Keep
2023-10-26 09:30:00,4175.990234375,4183.60009765625,4155.60986328125,4165.31982421875,4165.31982421875,0,-0.5173217056455792,Strong Sell
2023-10-26 10:30:00,4165.330078125,4179.6298828125,4153.18017578125,4155.02978515625,4155.02978515625,394905967,-0.24704079150584812,Keep
2023-10-26 11:30:00,4154.89990234375,4159.97998046875,4134.2001953125,4140.83984375,4140.83984375,283862000,-0.34151238715407484,Sell
2023-10-26 12:30:00,4140.85009765625,4142.3798828125,4130.93994140625,4133.22998046875,4133.22998046875,270450000,-0.18377584181953344,Keep
2023-10-26 13:30:00,4133.169921875,4153.5,4127.89990234375,4152.72021484375,4152.72021484375,238111000,0.4715497193986229,Buy
2023-10-26 14:30:00,4153.1298828125,4170.330078125,4150.64013671875,4153.43017578125,4153.43017578125,300561000,0.017096286307993758,Keep
2023-10-26 15:30:00,4153.27001953125,4153.77001953125,4134.22998046875,4136.31982421875,4136.31982421875,431894000,-0.4119571255169041,Sell
2023-10-27 09:30:00,4152.93017578125,4155.83984375,4135.72021484375,4141.68994140625,4141.68994140625,0,0.1298283840639458,Keep
2023-10-27 10:30:00,4141.58984375,4156.7001953125,4130.39990234375,4150.81005859375,4150.81005859375,352454015,0.2202027992564748,Keep
2023-10-27 11:30:00,4150.7900390625,4151.33984375,4132.14013671875,4136.4599609375,4136.4599609375,252537137,-0.34571800332178215,Sell
2023-10-27 12:30:00,4136.43994140625,4140.41015625,4114.7900390625,4118.669921875,4118.669921875,237819000,-0.43007884109841354,Sell
2023-10-27 13:30:00,4118.68017578125,4121.83984375,4107.5498046875,4108.9501953125,4108.9501953125,264404000,-0.23599187958415202,Keep
2023-10-27 14:30:00,4109.10986328125,4122.72021484375,4104.169921875,4115.7001953125,4115.7001953125,324531000,0.1642755370386384,Keep
2023-10-27 15:30:00,4115.52001953125,4118.419921875,4103.77978515625,4118.2998046875,4118.2998046875,423954000,0.06316323472639329,Keep
2023-10-30 09:30:00,4139.39013671875,4163.5,4137.22021484375,4140.2900390625,4140.2900390625,0,0.5339639030157661,Strong Buy
2023-10-30 10:30:00,4140.39990234375,4151.27978515625,4132.93994140625,4140.06005859375,4140.06005859375,317589805,-0.0055546946368556505,Keep
2023-10-30 11:30:00,4140.14990234375,4152.77978515625,4140.14990234375,4144.31982421875,4144.31982421875,249162974,0.10289139685686344,Keep
2023-10-30 12:30:00,4144.35986328125,4162.240234375,4137.169921875,4161.10009765625,4161.10009765625,240669000,0.404898129228326,Buy
2023-10-30 13:30:00,4161.14013671875,4167.75,4157.14990234375,4163.5,4163.5,250889000,0.0576747083085527,Keep
2023-10-30 14:30:00,4163.509765625,4177.47021484375,4163.509765625,4172.9599609375,4172.9599609375,301588000,0.22721174342499317,Keep
2023-10-30 15:30:00,4172.9599609375,4174.4501953125,4165.85009765625,4166.509765625,4166.509765625,398428000,-0.15457122457150918,Keep
2023-10-31 09:30:00,4171.330078125,4172.8701171875,4153.1201171875,4168.02978515625,4168.02978515625,0,0.03648184251938691,Keep
2023-10-31 10:30:00,4167.93994140625,4176.02978515625,4158.93017578125,4167.5400390625,4167.5400390625,305111078,-0.011750062235493797,Keep
2023-10-31 11:30:00,4167.6201171875,4175.2998046875,4163.43017578125,4169.740234375,4169.740234375,235801127,0.05279362146199951,Keep
2023-10-31 12:30:00,4169.6298828125,4181.740234375,4164.2099609375,4180.02978515625,4180.02978515625,210743197,0.24676718939045106,Keep
2023-10-31 13:30:00,4180.0,4190.89990234375,4180.0,4181.72998046875,4181.72998046875,227342000,0.040674239177374005,Keep
2023-10-31 14:30:00,4181.56005859375,4195.4599609375,4181.490234375,4193.0400390625,4193.0400390625,264149000,0.2704636274119876,Buy
2023-10-31 15:30:00,4193.009765625,4195.5498046875,4186.419921875,4193.35009765625,4193.35009765625,414516000,0.00739460131220504,Keep
2023-11-01 09:30:00,4201.27001953125,4225.22021484375,4197.740234375,4222.759765625,4222.759765625,492931336,0.7013406294215097,Strong Buy
2023-11-01 10:30:00,4222.72021484375,4229.330078125,4213.1298828125,4214.259765625,4214.259765625,323118613,-0.2012901626370911,Keep
2023-11-01 11:30:00,4214.31005859375,4219.4501953125,4209.27001953125,4211.02001953125,4211.02001953125,237643051,-0.07687580438624497,Keep
2023-11-01 12:30:00,4211.009765625,4214.35009765625,4204.1298828125,4208.5,4208.5,219997000,-0.05984344694544008,Keep
2023-11-01 13:30:00,4208.509765625,4219.16015625,4204.22021484375,4215.080078125,4215.080078125,231901000,0.1563520999168455,Keep
2023-11-01 14:30:00,4214.9501953125,4244.10986328125,4202.02001953125,4239.25,4239.25,412504000,0.5734154850446371,Strong Buy
2023-11-01 15:30:00,4239.22998046875,4245.64013671875,4235.7998046875,4237.60986328125,4237.60986328125,430241000,-0.03868931341038939,Keep
2023-11-02 09:30:00,4268.259765625,4294.509765625,4268.259765625,4292.990234375,4292.990234375,0,1.3068775295625779,Strong Buy
2023-11-02 10:30:00,4293.0400390625,4304.35009765625,4292.7099609375,4298.169921875,4298.169921875,355126457,0.12065453721568087,Keep
2023-11-02 11:30:00,4298.1201171875,4303.580078125,4295.72998046875,4298.18017578125,4298.18017578125,258768176,0.00023856446897951855,Keep
2023-11-02 12:30:00,4298.14013671875,4308.64990234375,4297.31982421875,4307.10009765625,4307.10009765625,226964000,0.20752787249964655,Keep
2023-11-02 13:30:00,4307.10986328125,4314.68994140625,4307.10986328125,4312.43994140625,4312.43994140625,229619000,0.12397770260565988,Keep
2023-11-02 14:30:00,4312.4599609375,4316.169921875,4311.02001953125,4313.60986328125,4313.60986328125,285691000,0.02712900100396709,Keep
2023-11-02 15:30:00,4313.669921875,4319.72021484375,4313.41015625,4317.9599609375,4317.9599609375,441140000,0.10084587605567741,Keep
2023-11-03 09:30:00,4334.22998046875,4364.47021484375,4334.22998046875,4348.8798828125,4348.8798828125,0,0.7160770862795873,Strong Buy
2023-11-03 10:30:00,4349.06982421875,4353.8701171875,4343.58984375,4350.43994140625,4350.43994140625,341329357,0.03587265309201726,Keep
2023-11-03 11:30:00,4350.43017578125,4367.68017578125,4350.43017578125,4366.43017578125,4366.43017578125,262916330,0.36755442185993914,Buy
2023-11-03 12:30:00,4366.35009765625,4369.5400390625,4359.35009765625,4361.39013671875,4361.39013671875,230716000,-0.1154269932095775,Keep
2023-11-03 13:30:00,4361.3798828125,4369.02001953125,4360.3701171875,4368.0498046875,4368.0498046875,224414000,0.15269599279097434,Keep
2023-11-03 14:30:00,4368.009765625,4373.6201171875,4364.35986328125,4365.39990234375,4365.39990234375,275520000,-0.060665570729212526,Keep
2023-11-03 15:30:00,4365.39990234375,4365.8798828125,4357.6201171875,4358.10986328125,4358.10986328125,407786000,-0.16699590474141823,Keep
2023-11-06 09:30:00,4364.27001953125,4372.2099609375,4358.39990234375,4363.47998046875,4363.47998046875,0,0.12322124397885492,Keep
2023-11-06 10:30:00,4363.52978515625,4369.2099609375,4362.0400390625,4365.2001953125,4365.2001953125,246757973,0.03942300300332491,Keep
2023-11-06 11:30:00,4365.259765625,4366.6298828125,4359.7900390625,4361.18017578125,4361.18017578125,202914821,-0.09209244367684999,Keep
2023-11-06 12:30:00,4361.14013671875,4361.85009765625,4347.52978515625,4352.52978515625,4352.52978515625,187456397,-0.19834976488790623,Keep
2023-11-06 13:30:00,4352.52001953125,4355.56005859375,4347.77001953125,4353.14990234375,4353.14990234375,188989000,0.014247281882240337,Keep
2023-11-06 14:30:00,4353.2001953125,4362.85009765625,4352.580078125,4360.8701171875,4360.8701171875,229930000,0.17734778302933574,Keep
2023-11-06 15:30:00,4360.85009765625,4367.0498046875,4357.7001953125,4366.72998046875,4366.72998046875,339795000,0.13437371725781855,Keep
2023-11-07 09:30:00,4366.2099609375,4375.18017578125,4355.41015625,4375.18017578125,4375.18017578125,0,0.19351311737376697,Keep
2023-11-07 10:30:00,4375.18017578125,4385.14990234375,4374.22998046875,4381.2001953125,4381.2001953125,267835867,0.1375947798578414,Keep
2023-11-07 11:30:00,4381.27001953125,4385.41015625,4371.6298828125,4373.5400390625,4373.5400390625,195244315,-0.17484150252242703,Keep
2023-11-07 12:30:00,4373.5498046875,4382.85009765625,4369.58984375,4380.990234375,4380.990234375,193088313,0.17034702428599946,Keep
2023-11-07 13:30:00,4381.02978515625,4384.9501953125,4380.85986328125,4383.56982421875,4383.56982421875,194098000,0.058881433323221266,Keep
2023-11-07 14:30:00,4383.60986328125,4384.83984375,4377.08984375,4382.6298828125,4382.6298828125,237442000,-0.02144237331539456,Keep
2023-11-07 15:30:00,4382.56005859375,4386.259765625,4373.02978515625,4378.81005859375,4378.81005859375,358747000,-0.08715826617552436,Keep
2023-11-08 09:30:00,4384.3701171875,4391.2001953125,4377.830078125,4379.64990234375,4379.64990234375,0,0.019179725513596146,Keep
2023-11-08 10:30:00,4379.66015625,4381.830078125,4372.93017578125,4375.64990234375,4375.64990234375,265013720,-0.09133150112887733,Keep
2023-11-08 11:30:00,4375.580078125,4378.77001953125,4359.759765625,4365.4501953125,4365.4501953125,228255180,-0.23310153368958364,Keep
2023-11-08 12:30:00,4365.31982421875,4375.43017578125,4363.009765625,4374.43994140625,4374.43994140625,197889042,0.20592941601769166,Keep
2023-11-08 13:30:00,4374.41015625,4381.490234375,4374.25,4380.77978515625,4380.77978515625,181755000,0.14492926717293297,Keep
2023-11-08 14:30:00,4380.72998046875,4382.1201171875,4375.10009765625,4379.75,4379.75,242882000,-0.023506891620972414,Keep
2023-11-08 15:30:00,4379.81005859375,4387.89990234375,4377.5498046875,4382.97998046875,4382.97998046875,364948000,0.07374805568240994,Keep
2023-11-09 09:30:00,4391.41015625,4393.39990234375,4373.47021484375,4374.2099609375,4374.2099609375,0,-0.2000926212378462,Keep
2023-11-09 10:30:00,4374.330078125,4388.259765625,4370.56005859375,4383.8701171875,4383.8701171875,254498591,0.22084345141790696,Keep
2023-11-09 11:30:00,4383.91015625,4390.259765625,4381.0,4381.490234375,4381.490234375,215791313,-0.05428725643967791,Keep
2023-11-09 12:30:00,4381.490234375,4386.5,4361.43017578125,4373.7001953125,4373.7001953125,232505972,-0.17779428107320694,Keep
2023-11-09 13:30:00,4373.68994140625,4375.18017578125,4349.22998046875,4357.2998046875,4357.2998046875,240159000,-0.374977476567262,Sell
2023-11-09 14:30:00,4357.330078125,4359.509765625,4344.35009765625,4347.10009765625,4347.10009765625,260658000,-0.23408320493065737,Keep
2023-11-09 15:30:00,4347.06982421875,4349.52001953125,4343.93994140625,4347.43017578125,4347.43017578125,357004000,0.00759306474626964,Keep
2023-11-10 09:30:00,4364.14990234375,4370.16015625,4355.259765625,4357.02978515625,4357.02978515625,400512868,0.22081112259093594,Keep
2023-11-10 10:30:00,4356.91015625,4377.41015625,4353.33984375,4374.990234375,4374.990234375,252321567,0.4122177286907336,Buy
2023-11-10 11:30:00,4375.080078125,4383.85009765625,4370.72021484375,4382.5400390625,4382.5400390625,200050382,0.17256734948070118,Keep
2023-11-10 12:30:00,4382.60009765625,4400.759765625,4382.60009765625,4398.7001953125,4398.7001953125,211231183,0.36873950051707904,Buy
2023-11-10 13:30:00,4398.7099609375,4407.830078125,4398.7099609375,4407.009765625,4407.009765625,194063000,0.18890967657572144,Keep
2023-11-10 14:30:00,4407.02978515625,4412.91015625,4404.41015625,4412.64990234375,4412.64990234375,221477000,0.1279810351849875,Keep
2023-11-10 15:30:00,4412.7001953125,4418.02978515625,4411.35986328125,4415.89013671875,4415.89013671875,348135000,0.07343057905588868,Keep
2023-11-13 09:30:00,4406.66015625,4406.66015625,4393.81982421875,4400.97021484375,4400.97021484375,0,-0.33786895536505046,Sell
2023-11-13 10:30:00,4401.0498046875,4413.830078125,4399.6201171875,4413.830078125,4413.830078125,247257114,0.29220518779873306,Buy
2023-11-13 11:30:00,4413.830078125,4421.759765625,4412.490234375,4416.60986328125,4416.60986328125,210047239,0.0629789798666458,Keep
2023-11-13 12:30:00,4416.6201171875,4416.89013671875,4410.259765625,4410.8798828125,4410.8798828125,159880983,-0.12973707540681056,Keep
2023-11-13 13:30:00,4410.6201171875,4418.97021484375,4408.490234375,4418.0400390625,4418.0400390625,167607249,0.16232943177392212,Keep
2023-11-13 14:30:00,4418.02978515625,4419.7001953125,4411.93017578125,4416.3798828125,4416.3798828125,189052000,-0.03757675881888023,Keep
2023-11-13 15:30:00,4416.41015625,4416.509765625,4410.08984375,4411.1201171875,4411.1201171875,298716000,-0.11909676623312881,Keep
2023-11-14 09:30:00,4458.97021484375,4496.7001953125,4458.97021484375,4496.3798828125,4496.3798828125,0,1.9328370880854928,Strong Buy
2023-11-14 10:30:00,4496.64990234375,4505.509765625,4495.7998046875,4502.830078125,4502.830078125,319230386,0.1434530773779974,Keep
2023-11-14 11:30:00,4502.85986328125,4503.740234375,4487.56005859375,4489.3798828125,4489.3798828125,257101233,-0.29870537149162546,Sell
2023-11-14 12:30:00,4489.43994140625,4497.25,4489.27978515625,4496.580078125,4496.580078125,196013000,0.1603828479756375,Keep
2023-11-14 13:30:00,4496.56982421875,4499.169921875,4485.5400390625,4493.64990234375,4493.64990234375,221527000,-0.06516454128115967,Keep
2023-11-14 14:30:00,4493.6201171875,4508.669921875,4493.6201171875,4506.759765625,4506.759765625,273966000,0.29174198182222444,Buy
2023-11-14 15:30:00,4506.75,4507.5,4491.4599609375,4495.830078125,4495.830078125,398440000,-0.24251764168494727,Keep
2023-11-15 09:30:00,4505.2998046875,4519.56005859375,4501.60986328125,4514.66015625,4514.66015625,0,0.41883429306237563,Buy
2023-11-15 10:30:00,4514.64990234375,4521.169921875,4512.52001953125,4515.60986328125,4515.60986328125,325054880,0.02103606912549072,Keep
2023-11-15 11:30:00,4515.6298828125,4515.77001953125,4502.919921875,4508.93017578125,4508.93017578125,249433092,-0.14792437128627878,Keep
2023-11-15 12:30:00,4508.9501953125,4510.68994140625,4495.31005859375,4504.6298828125,4504.6298828125,222817000,-0.09537280022317018,Keep
2023-11-15 13:30:00,4504.68017578125,4511.93994140625,4503.43994140625,4511.5,4511.5,210427000,0.15251235653594986,Keep
2023-11-15 14:30:00,4511.509765625,4513.85986328125,4504.990234375,4508.10986328125,4508.10986328125,234691000,-0.07514433600244175,Keep
2023-11-15 15:30:00,4508.10986328125,4510.81982421875,4499.669921875,4503.6201171875,4503.6201171875,378272000,-0.09959265035484055,Keep
2023-11-16 09:30:00,4497.080078125,4511.990234375,4495.7001953125,4505.75,4505.75,0,0.04729268359850991,Keep
2023-11-16 10:30:00,4505.77001953125,4508.89990234375,4489.31982421875,4489.58984375,4489.58984375,315824163,-0.3586563002829668,Sell
2023-11-16 11:30:00,4489.52978515625,4500.0,4487.830078125,4499.2099609375,4499.2099609375,238990357,0.2142760813861999,Keep
2023-11-16 12:30:00,4499.14013671875,4504.93017578125,4495.33984375,4500.5400390625,4500.5400390625,216091000,0.029562481781209016,Keep
2023-11-16 13:30:00,4500.5498046875,4501.259765625,4492.43017578125,4495.72021484375,4495.72021484375,214942000,-0.10709435260916056,Keep
2023-11-16 14:30:00,4495.7099609375,4504.3798828125,4495.4501953125,4502.27001953125,4502.27001953125,250832000,0.1456897754863462,Keep
2023-11-16 15:30:00,4502.22998046875,4509.10009765625,4501.10009765625,4508.43017578125,4508.43017578125,388609000,0.13682334074314184,Keep
2023-11-17 09:30:00,4509.5498046875,4513.259765625,4501.259765625,4508.93994140625,4508.93994140625,0,0.011306942885314086,Keep
2023-11-17 10:30:00,4509.08984375,4509.2099609375,4499.66015625,4504.240234375,4504.240234375,244306903,-0.1042308634029876,Keep
2023-11-17 11:30:00,4504.2998046875,4512.8798828125,4502.009765625,4507.56005859375,4507.56005859375,192429969,0.07370442174496894,Keep
2023-11-17 12:30:00,4507.64013671875,4514.91015625,4507.52978515625,4513.4599609375,4513.4599609375,169174324,0.13088904567120085,Keep
2023-11-17 13:30:00,4513.47021484375,4520.1201171875,4513.47021484375,4515.58984375,4515.58984375,191968000,0.047189580298345746,Keep
2023-11-17 14:30:00,4515.56005859375,4519.77001953125,4512.6201171875,4517.27978515625,4517.27978515625,219572000,0.03742459932647435,Keep
2023-11-17 15:30:00,4517.080078125,4517.56005859375,4508.22021484375,4513.91015625,4513.91015625,361457000,-0.07459420417842422,Keep
2023-11-20 09:30:00,4511.7001953125,4529.14990234375,4510.35986328125,4525.580078125,4525.580078125,0,0.2585324357606389,Buy
2023-11-20 10:30:00,4525.56982421875,4534.2001953125,4523.7099609375,4532.169921875,4532.169921875,251878375,0.14561323932489323,Keep
2023-11-20 11:30:00,4532.33984375,4536.6298828125,4532.0,4534.7001953125,4534.7001953125,192980254,0.05582918295465866,Keep
2023-11-20 12:30:00,4534.72998046875,4543.97021484375,4531.18994140625,4543.169921875,4543.169921875,186400126,0.18677588810072088,Keep
2023-11-20 13:30:00,4543.169921875,4546.990234375,4543.169921875,4545.990234375,4545.990234375,181639000,0.062078076508220725,Keep
2023-11-20 14:30:00,4545.91015625,4557.10986328125,4545.91015625,4556.27978515625,4556.27978515625,219639000,0.22634344225915815,Keep
2023-11-20 15:30:00,4556.2900390625,4556.330078125,4545.25,4548.16015625,4548.16015625,315158000,-0.17820742555587632,Keep
2023-11-21 09:30:00,4538.77001953125,4538.77001953125,4526.35009765625,4526.9599609375,4526.9599609375,0,-0.4661268421554343,Sell
2023-11-21 10:30:00,4527.009765625,4533.509765625,4525.509765625,4531.02978515625,4531.02978515625,257387382,0.08990192654381168,Keep
2023-11-21 11:30:00,4531.10009765625,4537.85986328125,4528.6298828125,4537.669921875,4537.669921875,192374214,0.14654807038574358,Keep
2023-11-21 12:30:00,4537.66015625,4541.89990234375,4532.89990234375,4534.60009765625,4534.60009765625,162898033,-0.06765199478153683,Keep
2023-11-21 13:30:00,4534.580078125,4541.75,4534.2001953125,4538.60009765625,4538.60009765625,174924000,0.08821064512540833,Keep
2023-11-21 14:30:00,4538.60986328125,4542.14013671875,4534.6201171875,4539.1201171875,4539.1201171875,201217000,0.011457707664486172,Keep
2023-11-21 15:30:00,4539.0,4540.5400390625,4535.22998046875,4538.7001953125,4538.7001953125,318141000,-0.009251173446811478,Keep
2023-11-22 09:30:00,4553.0400390625,4568.43017578125,4545.0498046875,4555.259765625,4555.259765625,0,0.3648527023133674,Buy
2023-11-22 10:30:00,4555.27001953125,4561.0498046875,4549.06005859375,4555.52978515625,4555.52978515625,234044098,0.005927642881919937,Keep
2023-11-22 11:30:00,4555.64990234375,4564.47021484375,4554.990234375,4560.10009765625,4560.10009765625,178288482,0.10032450045418528,Keep
2023-11-22 12:30:00,4559.990234375,4561.419921875,4552.5,4561.330078125,4561.330078125,155237280,0.026972663810220787,Keep
2023-11-22 13:30:00,4561.33984375,4561.97998046875,4558.22998046875,4560.81982421875,4560.81982421875,155994161,-0.01118651572042939,Keep
2023-11-22 14:30:00,4560.72998046875,4560.77001953125,4545.77978515625,4558.52001953125,4558.52001953125,195155000,-0.050425247568164355,Keep
2023-11-22 15:30:00,4558.490234375,4559.52978515625,4556.1201171875,4556.22998046875,4556.22998046875,265620000,-0.050236459480013096,Keep
2023-11-24 09:30:00,4555.83984375,4560.31005859375,4552.7998046875,4555.72021484375,4555.72021484375,0,-0.011188320764865534,Keep
2023-11-24 10:30:00,4555.75,4558.509765625,4553.60986328125,4556.27978515625,4556.27978515625,186391767,0.012282806803565194,Keep
2023-11-24 11:30:00,4557.0498046875,4557.35986328125,4554.7099609375,4554.7099609375,4554.7099609375,154556268,-0.034454078607382144,Keep
2023-11-27 09:30:00,4554.85986328125,4558.490234375,4546.31982421875,4551.97998046875,4551.97998046875,0,-0.059937526037068256,Keep
2023-11-27 10:30:00,4552.02001953125,4556.22998046875,4548.080078125,4554.0498046875,4554.0498046875,212414697,0.045470855048379555,Keep
2023-11-27 11:30:00,4554.06005859375,4559.14990234375,4551.6201171875,4555.33984375,4555.33984375,186077986,0.028327293679830667,Keep
2023-11-27 12:30:00,4555.33984375,4560.52001953125,4554.77001953125,4557.93994140625,4557.93994140625,164532287,0.0570780171279095,Keep
2023-11-27 13:30:00,4557.93994140625,4559.31982421875,4554.52001953125,4555.31982421875,4555.31982421875,164363360,-0.05748467994713957,Keep
2023-11-27 14:30:00,4555.330078125,4555.68017578125,4547.31982421875,4554.91015625,4554.91015625,200092000,-0.008993176869209751,Keep
